-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.016121864318847656 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.022680044174194336 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.02057790756225586 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.01955389976501465 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.030086040496826172
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.013551950454711914
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.021699905395507812 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.02080512046813965 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.01643085479736328 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 0.018737077713012695 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0217440128326416
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.03556180000305176 -1.0 -1.0
-1.0 -1.0 -1.0 0.024583101272583008 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.024710893630981445 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.02902078628540039
0.023967981338500977 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.03411984443664551 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.02525186538696289 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.013659000396728516 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.031507015228271484
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.012675046920776367 -1.0
-1.0 0.028478145599365234 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0238339900970459 -1.0 -1.0
0.019088029861450195 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
0.021430015563964844 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 0.028398990631103516 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.03489184379577637 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.023706912994384766
-1.0 -1.0 -1.0 -1.0 0.016352176666259766 -1.0 -1.0 -1.0 -1.0 -1.0
