-1.0 0.005836009979248047 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.006599903106689453 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.007261037826538086 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.007418155670166016 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.007637977600097656 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.008900165557861328 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.0067310333251953125 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.007692098617553711 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.008786201477050781 -1.0 -1.0 -1.0
-1.0 -1.0 0.008009195327758789 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.007873058319091797 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.007896900177001953 -1.0 -1.0 -1.0
0.006788969039916992 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0069158077239990234 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.007779121398925781
-1.0 -1.0 -1.0 -1.0 -1.0 0.006384849548339844 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.009479045867919922 -1.0
-1.0 -1.0 0.007364988327026367 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.00872802734375
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.007985115051269531
-1.0 -1.0 0.005855083465576172 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.008732080459594727 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.010105133056640625 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.009814977645874023
-1.0 0.009505987167358398 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.009980916976928711 -1.0
-1.0 -1.0 0.009924888610839844 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.007081031799316406 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.00839996337890625 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.007870912551879883 -1.0
0.02117300033569336 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
0.007979154586791992 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.0055370330810546875 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 0.007524967193603516 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 0.0061187744140625 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.009485960006713867 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.006565093994140625 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.007170915603637695
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0076749324798583984 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.008135080337524414 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.00616002082824707 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.00799107551574707 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.007267951965332031 -1.0 -1.0
-1.0 -1.0 -1.0 0.008221149444580078 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.009470939636230469 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.006351947784423828 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.007936954498291016 -1.0 -1.0
-1.0 0.006623029708862305 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.007616996765136719 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 0.007761955261230469 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
